0.50495,0.5,0.31934
0.50495,0.51,0.31934
0.50495,0.52,0.31934
0.50495,0.53,0.31738
0.50495,0.54,0.31738
0.50495,0.55,0.31738
0.50495,0.56,0.31543
0.50495,0.57,0.31543
0.50495,0.58,0.31543
0.50495,0.59,0.31348
0.50495,0.6,0.31348
0.50495,0.61,0.31348
0.50495,0.62,0.31152
0.50495,0.63,0.31152
0.50495,0.64,0.31152
0.50495,0.65,0.30957
0.50495,0.66,0.30957
0.50495,0.67,0.30957
0.50495,0.68,0.30957
0.50495,0.69,0.30762
0.50495,0.7,0.30762
0.50495,0.71,0.30762
0.50495,0.72,0.30566
0.50495,0.73,0.30566
0.50495,0.74,0.30566
0.50495,0.75,0.30371
0.50495,0.76,0.30371
0.50495,0.77,0.30371
0.50495,0.78,0.30176
0.50495,0.79,0.30176
0.50495,0.8,0.30176
0.50495,0.81,0.30176
0.50495,0.82,0.2998
0.50495,0.83,0.2998
0.50495,0.84,0.2998
0.50495,0.85,0.29785
0.50495,0.86,0.29785
0.50495,0.87,0.29785
0.50495,0.88,0.29785
0.50495,0.89,0.2959
0.50495,0.9,0.2959
0.50495,0.91,0.2959
0.50495,0.92,0.29395
0.50495,0.93,0.29395
0.50495,0.94,0.29395
0.50495,0.95,0.29395
0.50495,0.96,0.29199
0.50495,0.97,0.29199
0.50495,0.98,0.29199
0.50495,0.99,0.29199
0.50495,1,0.29004
0.51485,0,0.3584
0.51485,0.01,0.35645
0.51485,0.02,0.35645
0.51485,0.03,0.35449
0.51485,0.04,0.35449
0.51485,0.05,0.35254
0.51485,0.06,0.35254
0.51485,0.07,0.35059
0.51485,0.08,0.35059
0.51485,0.09,0.34863
0.51485,0.1,0.34863
0.51485,0.11,0.34668
0.51485,0.12,0.34668
0.51485,0.13,0.34668
0.51485,0.14,0.34473
0.51485,0.15,0.34473
0.51485,0.16,0.34277
0.51485,0.17,0.34277
0.51485,0.18,0.34082
0.51485,0.19,0.34082
0.51485,0.2,0.33887
0.51485,0.21,0.33887
0.51485,0.22,0.33887
0.51485,0.23,0.33691
0.51485,0.24,0.33691
0.51485,0.25,0.33496
0.51485,0.26,0.33496
0.51485,0.27,0.33496
0.51485,0.28,0.33301
0.51485,0.29,0.33301
0.51485,0.3,0.33105
0.51485,0.31,0.33105
0.51485,0.32,0.3291
0.51485,0.33,0.3291
0.51485,0.34,0.3291
0.51485,0.35,0.32715
0.51485,0.36,0.32715
0.51485,0.37,0.32715
0.51485,0.38,0.3252
0.51485,0.39,0.3252
0.51485,0.4,0.32324
0.51485,0.41,0.32324
0.51485,0.42,0.32324
0.51485,0.43,0.32129
0.51485,0.44,0.32129
0.51485,0.45,0.32129
0.51485,0.46,0.31934
0.51485,0.47,0.31934
0.51485,0.48,0.31738
0.51485,0.49,0.31738
0.51485,0.5,0.31738
0.51485,0.51,0.31543
0.51485,0.52,0.31543
0.51485,0.53,0.31543
0.51485,0.54,0.31348
0.51485,0.55,0.31348
0.51485,0.56,0.31348
0.51485,0.57,0.31152
0.51485,0.58,0.31152
0.51485,0.59,0.31152
0.51485,0.6,0.30957
0.51485,0.61,0.30957
0.51485,0.62,0.30957
0.51485,0.63,0.30762
0.51485,0.64,0.30762
0.51485,0.65,0.30762
0.51485,0.66,0.30566
0.51485,0.67,0.30566
0.51485,0.68,0.30566
0.51485,0.69,0.30371
0.51485,0.7,0.30371
0.51485,0.71,0.30371
0.51485,0.72,0.30176
0.51485,0.73,0.30176
0.51485,0.74,0.30176
0.51485,0.75,0.2998
0.51485,0.76,0.2998
0.51485,0.77,0.2998
0.51485,0.78,0.2998
0.51485,0.79,0.29785
0.51485,0.8,0.29785
0.51485,0.81,0.29785
0.51485,0.82,0.2959
0.51485,0.83,0.2959
0.51485,0.84,0.2959
0.51485,0.85,0.29395
0.51485,0.86,0.29395
0.51485,0.87,0.29395
0.51485,0.88,0.29395
0.51485,0.89,0.29199
0.51485,0.9,0.29199
0.51485,0.91,0.29199
0.51485,0.92,0.29004
0.51485,0.93,0.29004
0.51485,0.94,0.29004
0.51485,0.95,0.29004
0.51485,0.96,0.28809
0.51485,0.97,0.28809
0.51485,0.98,0.28809
0.51485,0.99,0.28613
0.51485,1,0.28613
0.52475,0,0.35645
0.52475,0.01,0.35449
0.52475,0.02,0.35449
0.52475,0.03,0.35254
0.52475,0.04,0.35254
0.52475,0.05,0.35059
0.52475,0.06,0.35059
0.52475,0.07,0.34863
0.52475,0.08,0.34863
0.52475,0.09,0.34668
0.52475,0.1,0.34668
0.52475,0.11,0.34473
0.52475,0.12,0.34473
0.52475,0.13,0.34277
0.52475,0.14,0.34277
0.52475,0.15,0.34082
0.52475,0.16,0.34082
0.52475,0.17,0.34082
0.52475,0.18,0.33887
0.52475,0.19,0.33887
0.52475,0.2,0.33691
0.52475,0.21,0.33691
0.52475,0.22,0.33496
0.52475,0.23,0.33496
0.52475,0.24,0.33301
0.52475,0.25,0.33301
0.52475,0.26,0.33301
0.52475,0.27,0.33105
0.52475,0.28,0.33105
0.52475,0.29,0.3291
0.52475,0.3,0.3291
0.52475,0.31,0.32715
0.52475,0.32,0.32715
0.52475,0.33,0.32715
0.52475,0.34,0.3252
0.52475,0.35,0.3252
0.52475,0.36,0.32324
0.52475,0.37,0.32324
0.52475,0.38,0.32324
0.52475,0.39,0.32129
0.52475,0.4,0.32129
0.52475,0.41,0.31934
0.52475,0.42,0.31934
0.52475,0.43,0.31934
0.52475,0.44,0.31738
0.52475,0.45,0.31738
0.52475,0.46,0.31738
0.52475,0.47,0.31543
0.52475,0.48,0.31543
0.52475,0.49,0.31348
0.52475,0.5,0.31348
0.52475,0.51,0.31348
0.52475,0.52,0.31152
0.52475,0.53,0.31152
0.52475,0.54,0.31152
0.52475,0.55,0.30957
0.52475,0.56,0.30957
0.52475,0.57,0.30957
0.52475,0.58,0.30762
0.52475,0.59,0.30762
0.52475,0.6,0.30566
0.52475,0.61,0.30566
0.52475,0.62,0.30566
0.52475,0.63,0.30371
0.52475,0.64,0.30371
0.52475,0.65,0.30371
0.52475,0.66,0.30176
0.52475,0.67,0.30176
0.52475,0.68,0.30176
0.52475,0.69,0.2998
0.52475,0.7,0.2998
0.52475,0.71,0.2998
0.52475,0.72,0.29785
0.52475,0.73,0.29785
0.52475,0.74,0.29785
0.52475,0.75,0.2959
0.52475,0.76,0.2959
0.52475,0.77,0.2959
0.52475,0.78,0.2959
0.52475,0.79,0.29395
0.52475,0.8,0.29395
0.52475,0.81,0.29395
0.52475,0.82,0.29199
0.52475,0.83,0.29199
0.52475,0.84,0.29199
0.52475,0.85,0.29004
0.52475,0.86,0.29004
0.52475,0.87,0.29004
0.52475,0.88,0.28809
0.52475,0.89,0.28809
0.52475,0.9,0.28809
0.52475,0.91,0.28809
0.52475,0.92,0.28613
0.52475,0.93,0.28613
0.52475,0.94,0.28613
0.52475,0.95,0.28418
0.52475,0.96,0.28418
0.52475,0.97,0.28418
0.52475,0.98,0.28418
0.52475,0.99,0.28223
0.52475,1,0.28223
0.53465,0,0.35449
0.53465,0.01,0.35254
0.53465,0.02,0.35254
0.53465,0.03,0.35059
0.53465,0.04,0.35059
0.53465,0.05,0.34863
0.53465,0.06,0.34863
0.53465,0.07,0.34668
0.53465,0.08,0.34668
0.53465,0.09,0.34473
0.53465,0.1,0.34473
0.53465,0.11,0.34277
0.53465,0.12,0.34277
0.53465,0.13,0.34082
0.53465,0.14,0.34082
0.53465,0.15,0.33887
0.53465,0.16,0.33887
0.53465,0.17,0.33691
0.53465,0.18,0.33691
0.53465,0.19,0.33496
0.53465,0.2,0.33496
0.53465,0.21,0.33301
0.53465,0.22,0.33301
0.53465,0.23,0.33301
0.53465,0.24,0.33105
0.53465,0.25,0.33105
0.53465,0.26,0.3291
0.53465,0.27,0.3291
0.53465,0.28,0.32715
0.53465,0.29,0.32715
0.53465,0.3,0.3252
0.53465,0.31,0.3252
0.53465,0.32,0.3252
0.53465,0.33,0.32324
0.53465,0.34,0.32324
0.53465,0.35,0.32129
0.53465,0.36,0.32129
0.53465,0.37,0.31934
0.53465,0.38,0.31934
0.53465,0.39,0.31934
0.53465,0.4,0.31738
0.53465,0.41,0.31738
0.53465,0.42,0.31543
0.53465,0.43,0.31543
0.53465,0.44,0.31543
0.53465,0.45,0.31348
0.53465,0.46,0.31348
0.53465,0.47,0.31152
0.53465,0.48,0.31152
0.53465,0.49,0.31152
0.53465,0.5,0.30957
0.53465,0.51,0.30957
0.53465,0.52,0.30957
0.53465,0.53,0.30762
0.53465,0.54,0.30762
0.53465,0.55,0.30566
0.53465,0.56,0.30566
0.53465,0.57,0.30566
0.53465,0.58,0.30371
0.53465,0.59,0.30371
0.53465,0.6,0.30371
0.53465,0.61,0.30176
0.53465,0.62,0.30176
0.53465,0.63,0.30176
0.53465,0.64,0.2998
0.53465,0.65,0.2998
0.53465,0.66,0.2998
0.53465,0.67,0.29785
0.53465,0.68,0.29785
0.53465,0.69,0.29785
0.53465,0.7,0.2959
0.53465,0.71,0.2959
0.53465,0.72,0.2959
0.53465,0.73,0.29395
0.53465,0.74,0.29395
0.53465,0.75,0.29395
0.53465,0.76,0.29199
0.53465,0.77,0.29199
0.53465,0.78,0.29199
0.53465,0.79,0.29004
0.53465,0.8,0.29004
0.53465,0.81,0.29004
0.53465,0.82,0.28809
0.53465,0.83,0.28809
0.53465,0.84,0.28809
0.53465,0.85,0.28613
0.53465,0.86,0.28613
0.53465,0.87,0.28613
0.53465,0.88,0.28418
0.53465,0.89,0.28418
0.53465,0.9,0.28418
0.53465,0.91,0.28418
0.53465,0.92,0.28223
0.53465,0.93,0.28223
0.53465,0.94,0.28223
0.53465,0.95,0.28027
0.53465,0.96,0.28027
0.53465,0.97,0.28027
0.53465,0.98,0.27832
0.53465,0.99,0.27832
0.53465,1,0.27832
0.54455,0,0.35254
0.54455,0.01,0.35254
0.54455,0.02,0.35059
0.54455,0.03,0.34863
0.54455,0.04,0.34863
0.54455,0.05,0.34668
0.54455,0.06,0.34668
0.54455,0.07,0.34473
0.54455,0.08,0.34473
0.54455,0.09,0.34277
0.54455,0.1,0.34277
0.54455,0.11,0.34082
0.54455,0.12,0.34082
0.54455,0.13,0.33887
0.54455,0.14,0.33887
0.54455,0.15,0.33691
0.54455,0.16,0.33691
0.54455,0.17,0.33496
0.54455,0.18,0.33496
0.54455,0.19,0.33301
0.54455,0.2,0.33301
0.54455,0.21,0.33105
0.54455,0.22,0.33105
0.54455,0.23,0.3291
0.54455,0.24,0.3291
0.54455,0.25,0.32715
0.54455,0.26,0.32715
0.54455,0.27,0.3252
0.54455,0.28,0.3252
0.54455,0.29,0.32324
0.54455,0.3,0.32324
0.54455,0.31,0.32324
0.54455,0.32,0.32129
0.54455,0.33,0.32129
0.54455,0.34,0.31934
0.54455,0.35,0.31934
0.54455,0.36,0.31738
0.54455,0.37,0.31738
0.54455,0.38,0.31543
0.54455,0.39,0.31543
0.54455,0.4,0.31543
0.54455,0.41,0.31348
0.54455,0.42,0.31348
0.54455,0.43,0.31152
0.54455,0.44,0.31152
0.54455,0.45,0.31152
0.54455,0.46,0.30957
0.54455,0.47,0.30957
0.54455,0.48,0.30762
0.54455,0.49,0.30762
0.54455,0.5,0.30762
0.54455,0.51,0.30566
0.54455,0.52,0.30566
0.54455,0.53,0.30371
0.54455,0.54,0.30371
0.54455,0.55,0.30371
0.54455,0.56,0.30176
0.54455,0.57,0.30176
0.54455,0.58,0.30176
0.54455,0.59,0.2998
0.54455,0.6,0.2998
0.54455,0.61,0.29785
0.54455,0.62,0.29785
0.54455,0.63,0.29785
0.54455,0.64,0.2959
0.54455,0.65,0.2959
0.54455,0.66,0.2959
0.54455,0.67,0.29395
0.54455,0.68,0.29395
0.54455,0.69,0.29395
0.54455,0.7,0.29199
0.54455,0.71,0.29199
0.54455,0.72,0.29199
0.54455,0.73,0.29004
0.54455,0.74,0.29004
0.54455,0.75,0.29004
0.54455,0.76,0.28809
0.54455,0.77,0.28809
0.54455,0.78,0.28809
0.54455,0.79,0.28613
0.54455,0.8,0.28613
0.54455,0.81,0.28613
0.54455,0.82,0.28418
0.54455,0.83,0.28418
0.54455,0.84,0.28418
0.54455,0.85,0.28223
0.54455,0.86,0.28223
0.54455,0.87,0.28223
0.54455,0.88,0.28027
0.54455,0.89,0.28027
0.54455,0.9,0.28027
0.54455,0.91,0.27832
0.54455,0.92,0.27832
0.54455,0.93,0.27832
0.54455,0.94,0.27832
0.54455,0.95,0.27637
0.54455,0.96,0.27637
0.54455,0.97,0.27637
0.54455,0.98,0.27441
0.54455,0.99,0.27441
0.54455,1,0.27441
0.55444,0,0.35059
0.55444,0.01,0.35059
0.55444,0.02,0.34863
0.55444,0.03,0.34863
0.55444,0.04,0.34668
0.55444,0.05,0.34473
0.55444,0.06,0.34473
0.55444,0.07,0.34277
0.55444,0.08,0.34277
0.55444,0.09,0.34082
0.55444,0.1,0.34082
0.55444,0.11,0.33887
0.55444,0.12,0.33691
0.55444,0.13,0.33691
0.55444,0.14,0.33496
0.55444,0.15,0.33496
0.55444,0.16,0.33301
0.55444,0.17,0.33301
0.55444,0.18,0.33105
0.55444,0.19,0.33105
0.55444,0.2,0.3291
0.55444,0.21,0.3291
0.55444,0.22,0.32715
0.55444,0.23,0.32715
0.55444,0.24,0.3252
0.55444,0.25,0.3252
0.55444,0.26,0.32324
0.55444,0.27,0.32324
0.55444,0.28,0.32129
0.55444,0.29,0.32129
0.55444,0.3,0.32129
0.55444,0.31,0.31934
0.55444,0.32,0.31934
0.55444,0.33,0.31738
0.55444,0.34,0.31738
0.55444,0.35,0.31543
0.55444,0.36,0.31543
0.55444,0.37,0.31348
0.55444,0.38,0.31348
0.55444,0.39,0.31152
0.55444,0.4,0.31152
0.55444,0.41,0.31152
0.55444,0.42,0.30957
0.55444,0.43,0.30957
0.55444,0.44,0.30762
0.55444,0.45,0.30762
0.55444,0.46,0.30762
0.55444,0.47,0.30566
0.55444,0.48,0.30566
0.55444,0.49,0.30371
0.55444,0.5,0.30371
0.55444,0.51,0.30176
0.55444,0.52,0.30176
0.55444,0.53,0.30176
0.55444,0.54,0.2998
0.55444,0.55,0.2998
0.55444,0.56,0.2998
0.55444,0.57,0.29785
0.55444,0.58,0.29785
0.55444,0.59,0.2959
0.55444,0.6,0.2959
0.55444,0.61,0.2959
0.55444,0.62,0.29395
0.55444,0.63,0.29395
0.55444,0.64,0.29199
0.55444,0.65,0.29199
0.55444,0.66,0.29199
0.55444,0.67,0.29004
0.55444,0.68,0.29004
0.55444,0.69,0.29004
0.55444,0.7,0.28809
0.55444,0.71,0.28809
0.55444,0.72,0.28809
0.55444,0.73,0.28613
0.55444,0.74,0.28613
0.55444,0.75,0.28613
0.55444,0.76,0.28418
0.55444,0.77,0.28418
0.55444,0.78,0.28418
0.55444,0.79,0.28223
0.55444,0.8,0.28223
0.55444,0.81,0.28223
0.55444,0.82,0.28027
0.55444,0.83,0.28027
0.55444,0.84,0.28027
0.55444,0.85,0.27832
0.55444,0.86,0.27832
0.55444,0.87,0.27832
0.55444,0.88,0.27637
0.55444,0.89,0.27637
0.55444,0.9,0.27637
0.55444,0.91,0.27441
0.55444,0.92,0.27441
0.55444,0.93,0.27441
0.55444,0.94,0.27246
0.55444,0.95,0.27246
0.55444,0.96,0.27246
0.55444,0.97,0.27051
0.55444,0.98,0.27051
0.55444,0.99,0.27051
0.55444,1,0.27051
0.56434,0,0.34863
0.56434,0.01,0.34863
0.56434,0.02,0.34668
0.56434,0.03,0.34668
0.56434,0.04,0.34473
0.56434,0.05,0.34277
0.56434,0.06,0.34277
0.56434,0.07,0.34082
0.56434,0.08,0.34082
0.56434,0.09,0.33887
0.56434,0.1,0.33691
0.56434,0.11,0.33691
0.56434,0.12,0.33496
0.56434,0.13,0.33496
0.56434,0.14,0.33301
0.56434,0.15,0.33301
0.56434,0.16,0.33105
0.56434,0.17,0.33105
0.56434,0.18,0.3291
0.56434,0.19,0.3291
0.56434,0.2,0.32715
0.56434,0.21,0.32715
0.56434,0.22,0.3252
0.56434,0.23,0.32324
0.56434,0.24,0.32324
0.56434,0.25,0.32129
0.56434,0.26,0.32129
0.56434,0.27,0.31934
0.56434,0.28,0.31934
0.56434,0.29,0.31934
0.56434,0.3,0.31738
0.56434,0.31,0.31738
0.56434,0.32,0.31543
0.56434,0.33,0.31543
0.56434,0.34,0.31348
0.56434,0.35,0.31348
0.56434,0.36,0.31152
0.56434,0.37,0.31152
0.56434,0.38,0.30957
0.56434,0.39,0.30957
0.56434,0.4,0.30762
0.56434,0.41,0.30762
0.56434,0.42,0.30762
0.56434,0.43,0.30566
0.56434,0.44,0.30566
0.56434,0.45,0.30371
0.56434,0.46,0.30371
0.56434,0.47,0.30176
0.56434,0.48,0.30176
0.56434,0.49,0.30176
0.56434,0.5,0.2998
0.56434,0.51,0.2998
0.56434,0.52,0.29785
0.56434,0.53,0.29785
0.56434,0.54,0.2959
0.56434,0.55,0.2959
0.56434,0.56,0.2959
0.56434,0.57,0.29395
0.56434,0.58,0.29395
0.56434,0.59,0.29395
0.56434,0.6,0.29199
0.56434,0.61,0.29199
0.56434,0.62,0.29004
0.56434,0.63,0.29004
0.56434,0.64,0.29004
0.56434,0.65,0.28809
0.56434,0.66,0.28809
0.56434,0.67,0.28613
0.56434,0.68,0.28613
0.56434,0.69,0.28613
0.56434,0.7,0.28418
0.56434,0.71,0.28418
0.56434,0.72,0.28418
0.56434,0.73,0.28223
0.56434,0.74,0.28223
0.56434,0.75,0.28223
0.56434,0.76,0.28027
0.56434,0.77,0.28027
0.56434,0.78,0.28027
0.56434,0.79,0.27832
0.56434,0.8,0.27832
0.56434,0.81,0.27637
0.56434,0.82,0.27637
0.56434,0.83,0.27637
0.56434,0.84,0.27441
0.56434,0.85,0.27441
0.56434,0.86,0.27441
0.56434,0.87,0.27246
0.56434,0.88,0.27246
0.56434,0.89,0.27246
0.56434,0.9,0.27051
0.56434,0.91,0.27051
0.56434,0.92,0.27051
0.56434,0.93,0.27051
0.56434,0.94,0.26855
0.56434,0.95,0.26855
0.56434,0.96,0.26855
0.56434,0.97,0.2666
0.56434,0.98,0.2666
0.56434,0.99,0.2666
0.56434,1,0.26465
0.57424,0,0.34863
0.57424,0.01,0.34668
0.57424,0.02,0.34473
0.57424,0.03,0.34473
0.57424,0.04,0.34277
0.57424,0.05,0.34082
0.57424,0.06,0.34082
0.57424,0.07,0.33887
0.57424,0.08,0.33887
0.57424,0.09,0.33691
0.57424,0.1,0.33496
0.57424,0.11,0.33496
0.57424,0.12,0.33301
0.57424,0.13,0.33301
0.57424,0.14,0.33105
0.57424,0.15,0.3291
0.57424,0.16,0.3291
0.57424,0.17,0.32715
0.57424,0.18,0.32715
0.57424,0.19,0.3252
0.57424,0.2,0.3252
0.57424,0.21,0.32324
0.57424,0.22,0.32324
0.57424,0.23,0.32129
0.57424,0.24,0.32129
0.57424,0.25,0.31934
0.57424,0.26,0.31934
0.57424,0.27,0.31738
0.57424,0.28,0.31738
0.57424,0.29,0.31543
0.57424,0.3,0.31543
0.57424,0.31,0.31348
0.57424,0.32,0.31348
0.57424,0.33,0.31152
0.57424,0.34,0.31152
0.57424,0.35,0.30957
0.57424,0.36,0.30957
0.57424,0.37,0.30762
0.57424,0.38,0.30762
0.57424,0.39,0.30566
0.57424,0.4,0.30566
0.57424,0.41,0.30371
0.57424,0.42,0.30371
0.57424,0.43,0.30176
0.57424,0.44,0.30176
0.57424,0.45,0.30176
0.57424,0.46,0.2998
0.57424,0.47,0.2998
0.57424,0.48,0.29785
0.57424,0.49,0.29785
0.57424,0.5,0.2959
0.57424,0.51,0.2959
0.57424,0.52,0.2959
0.57424,0.53,0.29395
0.57424,0.54,0.29395
0.57424,0.55,0.29199
0.57424,0.56,0.29199
0.57424,0.57,0.29004
0.57424,0.58,0.29004
0.57424,0.59,0.29004
0.57424,0.6,0.28809
0.57424,0.61,0.28809
0.57424,0.62,0.28613
0.57424,0.63,0.28613
0.57424,0.64,0.28613
0.57424,0.65,0.28418
0.57424,0.66,0.28418
0.57424,0.67,0.28418
0.57424,0.68,0.28223
0.57424,0.69,0.28223
0.57424,0.7,0.28027
0.57424,0.71,0.28027
0.57424,0.72,0.28027
0.57424,0.73,0.27832
0.57424,0.74,0.27832
0.57424,0.75,0.27832
0.57424,0.76,0.27637
0.57424,0.77,0.27637
0.57424,0.78,0.27441
0.57424,0.79,0.27441
0.57424,0.8,0.27441
0.57424,0.81,0.27246
0.57424,0.82,0.27246
0.57424,0.83,0.27246
0.57424,0.84,0.27051
0.57424,0.85,0.27051
0.57424,0.86,0.27051
0.57424,0.87,0.26855
0.57424,0.88,0.26855
0.57424,0.89,0.26855
0.57424,0.9,0.2666
0.57424,0.91,0.2666
0.57424,0.92,0.2666
0.57424,0.93,0.26465
0.57424,0.94,0.26465
0.57424,0.95,0.26465
0.57424,0.96,0.2627
0.57424,0.97,0.2627
0.57424,0.98,0.2627
0.57424,0.99,0.26074
0.57424,1,0.26074
0.58414,0,0.34668
0.58414,0.01,0.34473
0.58414,0.02,0.34277
0.58414,0.03,0.34277
0.58414,0.04,0.34082
0.58414,0.05,0.33887
0.58414,0.06,0.33887
0.58414,0.07,0.33691
0.58414,0.08,0.33691
0.58414,0.09,0.33496
0.58414,0.1,0.33301
0.58414,0.11,0.33301
0.58414,0.12,0.33105
0.58414,0.13,0.3291
0.58414,0.14,0.3291
0.58414,0.15,0.32715
0.58414,0.16,0.32715
0.58414,0.17,0.3252
0.58414,0.18,0.3252
0.58414,0.19,0.32324
0.58414,0.2,0.32129
0.58414,0.21,0.32129
0.58414,0.22,0.31934
0.58414,0.23,0.31934
0.58414,0.24,0.31738
0.58414,0.25,0.31738
0.58414,0.26,0.31543
0.58414,0.27,0.31543
0.58414,0.28,0.31348
0.58414,0.29,0.31348
0.58414,0.3,0.31152
0.58414,0.31,0.31152
0.58414,0.32,0.30957
0.58414,0.33,0.30957
0.58414,0.34,0.30762
0.58414,0.35,0.30762
0.58414,0.36,0.30566
0.58414,0.37,0.30566
0.58414,0.38,0.30371
0.58414,0.39,0.30371
0.58414,0.4,0.30176
0.58414,0.41,0.30176
0.58414,0.42,0.2998
0.58414,0.43,0.2998
0.58414,0.44,0.29785
0.58414,0.45,0.29785
0.58414,0.46,0.2959
0.58414,0.47,0.2959
0.58414,0.48,0.29395
0.58414,0.49,0.29395
0.58414,0.5,0.29395
0.58414,0.51,0.29199
0.58414,0.52,0.29199
0.58414,0.53,0.29004
0.58414,0.54,0.29004
0.58414,0.55,0.28809
0.58414,0.56,0.28809
0.58414,0.57,0.28809
0.58414,0.58,0.28613
0.58414,0.59,0.28613
0.58414,0.6,0.28418
0.58414,0.61,0.28418
0.58414,0.62,0.28418
0.58414,0.63,0.28223
0.58414,0.64,0.28223
0.58414,0.65,0.28027
0.58414,0.66,0.28027
0.58414,0.67,0.28027
0.58414,0.68,0.27832
0.58414,0.69,0.27832
0.58414,0.7,0.27637
0.58414,0.71,0.27637
0.58414,0.72,0.27637
0.58414,0.73,0.27441
0.58414,0.74,0.27441
0.58414,0.75,0.27246
0.58414,0.76,0.27246
0.58414,0.77,0.27246
0.58414,0.78,0.27051
0.58414,0.79,0.27051
0.58414,0.8,0.27051
0.58414,0.81,0.26855
0.58414,0.82,0.26855
0.58414,0.83,0.26855
0.58414,0.84,0.2666
0.58414,0.85,0.2666
0.58414,0.86,0.2666
0.58414,0.87,0.26465
0.58414,0.88,0.26465
0.58414,0.89,0.26465
0.58414,0.9,0.2627
0.58414,0.91,0.2627
0.58414,0.92,0.2627
0.58414,0.93,0.26074
0.58414,0.94,0.26074
0.58414,0.95,0.26074
0.58414,0.96,0.25879
0.58414,0.97,0.25879
0.58414,0.98,0.25879
0.58414,0.99,0.25684
0.58414,1,0.25684
0.59404,0,0.34473
0.59404,0.01,0.34277
0.59404,0.02,0.34277
0.59404,0.03,0.34082
0.59404,0.04,0.33887
0.59404,0.05,0.33887
0.59404,0.06,0.33691
0.59404,0.07,0.33496
0.59404,0.08,0.33496
0.59404,0.09,0.33301
0.59404,0.1,0.33105
0.59404,0.11,0.33105
0.59404,0.12,0.3291
0.59404,0.13,0.32715
0.59404,0.14,0.32715
0.59404,0.15,0.3252
0.59404,0.16,0.32324
0.59404,0.17,0.32324
0.59404,0.18,0.32129
0.59404,0.19,0.32129
0.59404,0.2,0.31934
0.59404,0.21,0.31934
0.59404,0.22,0.31738
0.59404,0.23,0.31543
0.59404,0.24,0.31543
0.59404,0.25,0.31348
0.59404,0.26,0.31348
0.59404,0.27,0.31152
0.59404,0.28,0.31152
0.59404,0.29,0.30957
0.59404,0.3,0.30957
0.59404,0.31,0.30762
0.59404,0.32,0.30566
0.59404,0.33,0.30566
0.59404,0.34,0.30371
0.59404,0.35,0.30371
0.59404,0.36,0.30176
0.59404,0.37,0.30176
0.59404,0.38,0.2998
0.59404,0.39,0.2998
0.59404,0.4,0.29785
0.59404,0.41,0.29785
0.59404,0.42,0.2959
0.59404,0.43,0.2959
0.59404,0.44,0.2959
0.59404,0.45,0.29395
0.59404,0.46,0.29395
0.59404,0.47,0.29199
0.59404,0.48,0.29199
0.59404,0.49,0.29004
0.59404,0.5,0.29004
0.59404,0.51,0.28809
0.59404,0.52,0.28809
0.59404,0.53,0.28613
0.59404,0.54,0.28613
0.59404,0.55,0.28613
0.59404,0.56,0.28418
0.59404,0.57,0.28418
0.59404,0.58,0.28223
0.59404,0.59,0.28223
0.59404,0.6,0.28027
0.59404,0.61,0.28027
0.59404,0.62,0.28027
0.59404,0.63,0.27832
0.59404,0.64,0.27832
0.59404,0.65,0.27637
0.59404,0.66,0.27637
0.59404,0.67,0.27637
0.59404,0.68,0.27441
0.59404,0.69,0.27441
0.59404,0.7,0.27246
0.59404,0.71,0.27246
0.59404,0.72,0.27246
0.59404,0.73,0.27051
0.59404,0.74,0.27051
0.59404,0.75,0.26855
0.59404,0.76,0.26855
0.59404,0.77,0.26855
0.59404,0.78,0.2666
0.59404,0.79,0.2666
0.59404,0.8,0.2666
0.59404,0.81,0.26465
0.59404,0.82,0.26465
0.59404,0.83,0.2627
0.59404,0.84,0.2627
0.59404,0.85,0.2627
0.59404,0.86,0.26074
0.59404,0.87,0.26074
0.59404,0.88,0.26074
0.59404,0.89,0.25879
0.59404,0.9,0.25879
0.59404,0.91,0.25879
0.59404,0.92,0.25684
0.59404,0.93,0.25684
0.59404,0.94,0.25684
0.59404,0.95,0.25488
0.59404,0.96,0.25488
0.59404,0.97,0.25488
0.59404,0.98,0.25293
0.59404,0.99,0.25293
0.59404,1,0.25293
0.60394,0,0.34277
0.60394,0.01,0.34082
0.60394,0.02,0.34082
0.60394,0.03,0.33887
0.60394,0.04,0.33691
0.60394,0.05,0.33691
0.60394,0.06,0.33496
0.60394,0.07,0.33301
0.60394,0.08,0.33105
0.60394,0.09,0.33105
0.60394,0.1,0.3291
0.60394,0.11,0.32715
0.60394,0.12,0.32715
0.60394,0.13,0.3252
0.60394,0.14,0.3252
0.60394,0.15,0.32324
0.60394,0.16,0.32129
0.60394,0.17,0.32129
0.60394,0.18,0.31934
0.60394,0.19,0.31738
0.60394,0.2,0.31738
0.60394,0.21,0.31543
0.60394,0.22,0.31543
0.60394,0.23,0.31348
0.60394,0.24,0.31152
0.60394,0.25,0.31152
0.60394,0.26,0.30957
0.60394,0.27,0.30957
0.60394,0.28,0.30762
0.60394,0.29,0.30762
0.60394,0.3,0.30566
0.60394,0.31,0.30371
0.60394,0.32,0.30371
0.60394,0.33,0.30176
0.60394,0.34,0.30176
0.60394,0.35,0.2998
0.60394,0.36,0.2998
0.60394,0.37,0.29785
0.60394,0.38,0.29785
0.60394,0.39,0.2959
0.60394,0.4,0.2959
0.60394,0.41,0.29395
